485,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""coalitionformation/detail/index"",""createTime"":""2023-12-27 07:12:45"",""icon"":""excel"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2040,""menuName"":""分配详情"",""menuType"":""C"",""orderNum"":2,""params"":{},""parentId"":2006,""path"":""detail"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-27 07:24:04,9
486,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""coalitionformation/detail/Detail"",""createTime"":""2023-12-27 07:12:45"",""icon"":""excel"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2040,""menuName"":""分配详情"",""menuType"":""C"",""orderNum"":2,""params"":{},""parentId"":2006,""path"":""detail"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-27 13:07:23,11
487,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/4,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-28 12:38:42,14
488,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/3,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-28 12:38:54,9
489,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""id"":3,""name"":""test3"",""params"":{},""state"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-28 12:41:10,31
490,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""id"":4,""name"":""test4"",""params"":{},""state"":2}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-28 12:47:35,20
491,系统任务管理,2,com.ruoyi.project.taskallocation.controller.TaskController.edit(),PUT,1,admin,,/task/management,127.0.0.1,内网IP,"{""allocbusiness"":""暂无"",""arrivalTime"":""2023-11-10"",""ddl"":""2023-12-01"",""duration"":12,""id"":1,""name"":""生产汽车车身"",""params"":{},""resourceNum"":3,""state"":1,""value"":120}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:16:26,21
492,系统任务管理,2,com.ruoyi.project.taskallocation.controller.TaskController.edit(),PUT,1,admin,,/task/management,127.0.0.1,内网IP,"{""allocbusiness"":""暂无"",""arrivalTime"":""2023-12-01"",""ddl"":""2023-12-16"",""duration"":20,""id"":2,""name"":""汽车锂电池生产"",""params"":{},""resourceNum"":4,""state"":1,""value"":24}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:16:45,18
493,系统任务管理,2,com.ruoyi.project.taskallocation.controller.TaskController.edit(),PUT,1,admin,,/task/management,127.0.0.1,内网IP,"{""allocbusiness"":""暂无"",""arrivalTime"":""2024-01-11"",""ddl"":""2024-01-04"",""duration"":12,""id"":3,""name"":""生产汽车轮胎"",""params"":{},""resourceNum"":6,""state"":1,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:17:15,5
494,系统任务管理,2,com.ruoyi.project.taskallocation.controller.TaskController.edit(),PUT,1,admin,,/task/management,127.0.0.1,内网IP,"{""allocbusiness"":""暂无"",""arrivalTime"":""2024-01-11"",""ddl"":""2024-01-31"",""duration"":12,""id"":3,""name"":""生产汽车轮胎"",""params"":{},""resourceNum"":6,""state"":1,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:17:22,5
495,系统任务管理,2,com.ruoyi.project.taskallocation.controller.TaskController.edit(),PUT,1,admin,,/task/management,127.0.0.1,内网IP,"{""allocbusiness"":""暂无"",""arrivalTime"":""2023-11-07"",""ddl"":""2024-01-02"",""duration"":12,""id"":4,""name"":""生产汽车座椅"",""params"":{},""resourceNum"":7,""state"":2,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:17:57,5
496,菜单管理,1,com.ruoyi.project.system.controller.SysMenuController.add(),POST,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""createBy"":""admin"",""icon"":""tree-table"",""isCache"":""0"",""isFrame"":""1"",""menuName"":""联盟演化"",""menuType"":""M"",""orderNum"":3,""params"":{},""parentId"":2006,""path"":""evolution"",""status"":""0"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:37:54,16
497,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""coalitionformation/evolution/Evolution"",""createTime"":""2024-01-02 08:37:54"",""icon"":""tree-table"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2889,""menuName"":""联盟演化"",""menuType"":""C"",""orderNum"":3,""params"":{},""parentId"":2006,""path"":""evolution"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 08:38:41,9
498,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""taskallocation/business/index"",""createTime"":""2023-12-05 05:42:53"",""icon"":""excel"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2028,""menuName"":""企业信息"",""menuType"":""C"",""orderNum"":3,""params"":{},""parentId"":2006,""path"":""business"",""perms"":""taskallocation:business:list"",""status"":""0"",""updateBy"":""admin"",""visible"":""1""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 09:02:40,9
499,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""task/management/index"",""createTime"":""2023-12-12 07:19:23"",""icon"":""nested"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2034,""menuName"":""系统任务管理"",""menuType"":""C"",""orderNum"":5,""params"":{},""parentId"":2006,""path"":""management"",""perms"":""task:management:list"",""status"":""0"",""updateBy"":""admin"",""visible"":""1""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-02 09:02:47,7
500,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""上海"",""chain"":""汽车"",""latitude"":34.0,""layer"":1,""longitude"":119.0,""name"":""上海大众汽车"",""neighbor"":""1"",""params"":{},""park"":""浦东新区"",""skillNum"":5}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 03:11:06,108
501,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""汽车"",""latitude"":23.0,""layer"":2,""longitude"":118.0,""name"":""雷洛汽车"",""neighbor"":""7"",""params"":{},""park"":""黄河产业园"",""skillNum"":4}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 03:13:48,5
502,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""汽车"",""id"":23,""ispublish"":0,""latitude"":43.0,""layer"":2,""longitude"":121.0,""name"":""雷洛汽车"",""neighbor"":""7"",""params"":{},""park"":""黄河产业园"",""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 03:15:31,10
503,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""上海"",""chain"":""汽车"",""id"":22,""ispublish"":0,""latitude"":48.0,""layer"":1,""longitude"":120.0,""name"":""上海大众汽车"",""neighbor"":""4"",""params"":{},""park"":""浦东新区"",""skillNum"":5,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 03:18:20,16
504,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""上海"",""chain"":""汽车"",""id"":22,""ispublish"":0,""latitude"":32.0,""layer"":1,""longitude"":120.0,""name"":""上海大众汽车"",""neighbor"":""4"",""params"":{},""park"":""浦东新区"",""skillNum"":5,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 03:18:43,23
505,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""上海"",""chain"":""汽车"",""latitude"":32.0,""layer"":1,""longitude"":121.0,""name"":""东风日产"",""neighbor"":""22"",""params"":{},""park"":""浦东新区"",""skillNum"":4}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 03:19:52,6
506,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""arrivalTime"":""2024-01-03"",""ddl"":""2024-01-26"",""duration"":12,""id"":5,""name"":""汽车锂电池生产"",""params"":{},""resourceNum"":4,""state"":1,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 06:12:37,58
507,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/5,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 06:17:33,58
508,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/4,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 06:17:37,5
509,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""arrivalTime"":""2024-01-03"",""ddl"":""2024-01-18"",""duration"":12,""id"":4,""name"":""生产汽车玻璃"",""params"":{},""resourceNum"":9,""state"":1,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 06:18:15,52
510,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""arrivalTime"":""2023-12-07"",""ddl"":""2024-01-03"",""duration"":12,""id"":5,""name"":""生产汽车座椅"",""params"":{},""resourceNum"":6,""state"":2,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 06:18:46,33
511,菜单管理,3,com.ruoyi.project.system.controller.SysMenuController.remove(),DELETE,1,admin,,/system/menu/2888,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 10:40:01,175
512,菜单管理,1,com.ruoyi.project.system.controller.SysMenuController.add(),POST,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""copattern/multimode/index"",""createBy"":""admin"",""icon"":""dict"",""isCache"":""0"",""isFrame"":""1"",""menuName"":""多模式协同"",""menuType"":""C"",""orderNum"":5,""params"":{},""parentId"":0,""path"":""multimode"",""status"":""0"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 10:40:52,25
513,系统任务管理,2,com.ruoyi.project.taskallocation.controller.TaskController.edit(),PUT,1,admin,,/task/management,127.0.0.1,内网IP,"{""allocbusiness"":""暂无"",""arrivalTime"":""2023-12-07"",""ddl"":""2024-01-03"",""duration"":12,""id"":5,""name"":""生产汽车座椅"",""params"":{},""resourceNum"":7,""state"":2,""value"":12}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 11:17:13,14
514,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/5,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 11:25:09,43
515,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/4,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 11:25:26,23
516,菜单管理,3,com.ruoyi.project.system.controller.SysMenuController.remove(),DELETE,1,admin,,/system/menu/2018,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 13:03:52,10
517,菜单管理,3,com.ruoyi.project.system.controller.SysMenuController.remove(),DELETE,1,admin,,/system/menu/2021,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2024-01-03 13:03:55,7
518,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""dataFusion2/dataFusion"",""icon"":""#"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2079,""menuName"":""群智汇聚"",""menuType"":""C"",""orderNum"":6,""params"":{},""parentId"":0,""path"":""datafusion"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 01:29:23,34
519,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""dataFusion2/dataFusion"",""icon"":""button"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2079,""menuName"":""群智汇聚"",""menuType"":""C"",""orderNum"":6,""params"":{},""parentId"":0,""path"":""datafusion"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 01:32:17,8
520,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""createTime"":""2023-09-05 11:49:58"",""icon"":""button"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2048,""menuName"":""共享激励"",""menuType"":""M"",""orderNum"":7,""params"":{},""parentId"":0,""path"":""sharingIncentive"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:00:16,21
521,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""dataFusion2/dataFusion"",""icon"":""button"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2079,""menuName"":""群智汇聚"",""menuType"":""C"",""orderNum"":5,""params"":{},""parentId"":0,""path"":""datafusion"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:00:51,27
522,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""createTime"":""2023-09-05 11:49:58"",""icon"":""button"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2048,""menuName"":""共享激励"",""menuType"":""M"",""orderNum"":6,""params"":{},""parentId"":0,""path"":""sharingIncentive"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:00:56,8
523,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""createTime"":""2023-11-14 11:33:29"",""icon"":""documentation"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2006,""menuName"":""任务分配"",""menuType"":""M"",""orderNum"":7,""params"":{},""parentId"":0,""path"":""taskallocation"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:01:06,7
524,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""createTime"":""2023-11-14 11:33:29"",""icon"":""documentation"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2006,""menuName"":""群智联盟形成"",""menuType"":""M"",""orderNum"":7,""params"":{},""parentId"":0,""path"":""taskallocation"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:01:26,8
525,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""copattern/multigranularity/test2/app"",""createTime"":""2023-09-12 14:54:26"",""icon"":""build"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2024,""menuName"":""协同效果展示"",""menuType"":""C"",""orderNum"":8,""params"":{},""parentId"":0,""path"":""123654"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:01:44,7
526,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""copattern/multimode/index"",""createTime"":""2024-01-03 10:40:52"",""icon"":""dict"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2890,""menuName"":""多模式协同"",""menuType"":""C"",""orderNum"":9,""params"":{},""parentId"":0,""path"":""multimode"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:01:55,27
527,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""income/StepBar"",""createTime"":""2023-11-14 20:23:53"",""icon"":""money"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2078,""menuName"":""收益评估"",""menuType"":""C"",""orderNum"":10,""params"":{},""parentId"":0,""path"":""income"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2024-01-04 02:02:12,8
